run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,heading0,dest_x,dest_y,chord_m,path_m,lane_kf,desired_speed
1,416,3.0,False,98,96.5,106.2,9.700000000000005,45.66198032209258,56.069247486195216,2.1211624314572743,-1.3118381469953684,48.947690178076286,6.784719329471202,49.39393287528976,49.49738695772452,9,6.531803566391807
1,18071,0.0,False,75,97.0,104.4,7.400000000000006,173.31013803320408,202.2028122061201,0.9412906349782456,-1.8769606134711545,171.0758105438139,192.1723183821226,10.276333280071077,10.283509650670132,45,1.7220859263185389
1,8352,0.0,False,105,97.3,107.7,10.400000000000006,60.69129904029326,46.411608111692544,1.141492612234562,-1.989020656374101,57.57335502519837,33.17284917472453,13.600967357964524,13.73012175886511,41,1.459546620666231
1,418,3.0,True,299,98.3,128.1,29.8,35.90916788991105,11.346494613705971,0.0593068056797274,1.6235641971266903,34.36979033541514,175.0786773814836,163.7394190693134,163.94466898914249,17,11.523214961573009
1,18072,0.0,False,96,98.4,107.9,9.5,173.4454330661789,205.5237920775965,1.2443575316324855,-1.7673408230205196,168.45108690410177,192.57988300559444,13.87401440286524,13.97693976959044,45,1.6014226689094462
1,4962,0.0,False,15,98.6,100.0,1.4000000000000057,193.2470274785394,36.6602885902197,0.751500207119054,-1.6652772787889385,193.14998828247465,35.61226527272072,1.0525062848242095,1.0525066940456511,38,1.0
1,8354,0.0,False,109,98.7,109.5,10.799999999999995,62.373622795146055,46.41851282372022,0.8235084956448274,-1.5940479496053332,60.41119166857568,30.748548797653807,15.792368679357375,15.979141209291418,41,1.6830395324911294
1,14392,0.0,False,19,99.3,101.1,1.7999999999999972,54.08255656060866,205.5058771490923,1.38905017634399,-1.3949984246974378,54.48414954124573,203.0382823614696,2.500060190875336,2.500817635987606,48,1.4423367736186323
1,4963,0.0,False,40,99.3,103.2,3.9000000000000057,182.1270820648768,52.608867077295024,0.9940143374318656,0.3646136755612035,187.08447868691388,55.57658695232817,5.777814684190862,5.801196891360133,36,1.9720394258718243
1,419,3.0,False,88,99.6,108.3,8.700000000000003,43.76486403902731,56.76009191664059,2.508825785452508,-1.4651618944318383,45.87453348424204,7.221209097923856,49.58378380170901,49.6116811400108,6,7.4309760705464205
1,18074,0.0,False,40,99.8,103.7,3.9000000000000057,173.00334488256868,197.3812704585736,0.8044008939898594,-1.6657480331377343,172.13484407778944,192.27383631031336,5.180750643171025,5.188277564246626,45,1.5988337909727532
1,8355,0.0,False,59,100.0,105.8,5.799999999999997,30.499792550818672,26.561307487461136,0.005598415157558,,30.500912233850187,26.569705110197507,0.0084719394304659,0.0866007169199176,39,1.0
1,4694,3.0,False,101,100.6,110.6,10.0,181.9509186012516,217.87501559824955,0.8072639433791913,-1.4863985886564952,183.00099467097505,158.65498006136832,59.22934465905968,59.23432035933688,24,8.908060888924677
1,18075,1.0,False,27,101.4,104.0,2.5999999999999943,183.65115728460867,186.9866930354948,3.946208524627904,-1.5121472333599473,184.38753549166904,174.48225955336272,12.5260971404863,12.526109558426777,42,5.29233194218743
1,18073,0.0,False,89,101.6,111.1,9.5,192.76052520134564,190.1044504367511,1.047907740803502,1.9532457066430768,185.8634643410457,205.6964098782886,17.049300505804666,17.88961179477868,42,2.215994103005605
1,18076,0.0,False,105,102.1,113.5,11.400000000000006,193.98471198246983,204.603599239529,0.9875258045451636,-1.4821004305228476,191.32135927817043,189.10457348960733,15.726196196926754,16.672415111213304,44,1.8024257232098717
1,14390,0.0,False,27,102.5,105.1,2.5999999999999943,23.822749406211585,205.6404257267128,1.0858760854254288,-1.8427193926558347,23.722724388729493,202.3547158707291,3.287232006085165,3.312435544012092,49,1.435560061215412
1,14393,0.0,False,76,102.7,110.2,7.5,26.441128175411755,204.08518599593708,0.8805029442239053,-2.0154760211916325,25.14005649279016,191.72332548648467,12.430140094885449,12.723593696285366,49,2.2627891823723365
1,8356,0.0,False,98,103.1,112.8,9.700000000000005,62.70075685418731,46.35002554495916,0.7685998541861022,-1.7807698396570208,62.15715074238629,34.14809309517497,12.21403549666873,12.39317376557366,41,1.4531108604850562
1,14394,0.0,False,5,103.2,103.6,0.3999999999999915,24.52143161787757,205.6937972845484,0.1870332484166393,,24.50575605543635,205.6206446598227,0.0748132993665488,0.0748132993665488,49,1.0
1,8358,0.0,False,54,104.2,109.5,5.299999999999997,61.38494267831742,46.42205848665336,0.9466546833219004,-1.8162353950457333,62.51059735266818,40.55529262918669,5.973779379272756,6.141854656636202,41,1.5782748130110829
1,14396,0.0,False,15,104.5,105.9,1.4000000000000057,52.07515149893906,187.3518963176076,0.962545785746824,1.654098252880827,51.963369809626045,188.69607579694247,1.34881934251055,1.348819784804896,46,1.0
1,2811,3.0,False,61,105.3,111.3,6.0,38.42696180011336,174.01367220467327,3.9412882470815416,1.5716907809391556,38.06063883496904,220.98437537676944,46.97213162073824,46.98856283394309,15,9.89993730481986
1,18079,0.0,False,141,105.4,120.6,15.199999999999989,193.390533520412,199.9341477704301,0.9325651994507832,-1.517105176587263,180.695380695245,187.4560268395386,17.800854114909704,21.66981580162535,44,1.6692606199168902
1,18077,0.0,False,115,105.4,117.5,12.099999999999994,192.56234130476733,185.7729566293315,1.641231312906147,1.6573848302910918,192.5789499364015,206.5615516339733,20.78860163920754,20.9920727375665,42,1.9980602953046254
1,3253,3.0,False,37,105.5,109.1,3.5999999999999943,37.775679503448224,191.96107151684328,5.217734273187628,1.5960125213673442,37.6573663297847,220.909356613658,28.94852687190709,28.95067346152925,3,10.485132171901931
1,3252,3.0,False,729,106.0,178.9,72.9,3.722759465952114,200.78212105296487,3.3391953586418888,0.154448696673794,36.90475271876736,222.537935582998,39.678207395182014,45.6305510962498,33,6.541957491713391
1,3254,7.0,False,48,106.3,111.0,4.700000000000003,31.917311268717924,187.7699113160403,2.4744178723418067,1.5961507279123963,32.244631941597774,221.345659768272,33.5773438936202,33.58712679110084,46,9.721358801515716
1,8360,0.0,False,5,106.5,106.9,0.4000000000000057,58.23639399369444,32.72031061615348,0.1194474350114324,,58.21325387770977,32.67832250247163,0.0479423263760155,0.0479425784999713,41,1.0
1,431,3.0,True,221,106.6,128.6,22.0,44.35269763057321,223.24520203123888,1.6834595630134084,-1.87144183588756,45.69221176394351,6.763072124195227,216.4862740849951,216.85376624336143,10,15.262224511300664
1,18080,0.0,False,21,107.0,109.0,2.0,181.28396074214524,210.6437293530421,0.9950455664483864,-0.0263559343812122,183.60301091425347,210.59315700278523,2.3196015311612754,2.31962765908092,43,1.1872873437700808
1,8361,0.0,False,32,107.1,110.2,3.1000000000000085,32.615993480383906,29.53499900532905,0.4533180101076163,2.694072678432658,30.665692253321623,30.30366140646478,2.096310273599878,2.0990359882543275,39,1.0
1,14397,0.0,False,78,107.4,115.1,7.699999999999989,54.956469166706896,204.65659756968745,1.0174887455451016,-1.3370531459260486,55.86378564991203,191.98775729576104,12.70128879629762,12.743869333217358,48,1.874905736425916
1,14398,0.0,False,61,107.8,114.2,6.400000000000006,51.929406091003386,194.6343147545877,1.234399409277256,1.5406330640696864,52.59487103940107,206.6281727743485,12.012305099177532,12.031983984367274,3,2.2953691793502613
1,417,3.0,False,188,108.2,126.9,18.700000000000003,39.42795843028867,5.107060920583062,0.675799800447551,1.5976191605444416,34.768210880796246,220.5939792264476,215.5372942397286,215.5845382501979,14,18.469095959402612
1,18078,0.0,False,86,108.7,117.7,9.0,192.74895514335336,189.5759600458756,1.6742579265160191,1.7072204102429756,193.8608003936488,206.66530892822712,17.125479411780958,17.216520131878475,42,2.0245531860028128
1,8363,0.0,False,79,109.2,117.0,7.799999999999997,61.31757508258789,43.699362581683616,0.8406844690342471,-1.6951513213416385,58.21530662993422,32.93417007517304,11.20327805843279,11.274613028243648,41,1.7064210525274002
1,14400,0.0,False,1,109.2,109.2,0.0,54.45410471323339,202.2716727125583,0.013062968701262,,54.45410471323339,202.2716727125583,0.0,0.0,48,1.0
1,8364,0.0,False,5,109.2,109.6,0.3999999999999915,62.50387925447908,45.31898408677151,0.314846913604108,,62.48521787062048,45.194512656434654,0.1258625608257685,0.1258625699764871,41,1.0
1,8362,0.0,False,15,109.3,110.7,1.4000000000000057,53.73041624719688,25.14453522491623,0.2680102185982387,,53.49901508735024,25.06914323412748,0.2433730655875077,0.2465001610239353,39,1.0
1,4965,0.0,False,16,109.7,111.2,1.5,180.91931730154823,52.77252741373494,0.9051829229278224,2.7690802922356297,179.08061114996036,53.28291626226765,1.9082287830848847,1.9111067390455416,36,1.5903732027103665
1,4966,0.0,False,31,109.8,112.8,3.0,170.47510059740554,44.833601492609326,0.9811434420877756,-1.6627604193206025,169.8637536621978,41.008391029273504,3.873755305127279,3.876612438282253,37,1.542945517034826
1,4964,0.0,False,70,110.0,116.9,6.900000000000006,167.91046661371814,45.633801632466096,1.9007258443610744,-1.469763551599203,167.81398725916918,34.0704617383232,11.563742377506111,11.628407216043904,30,1.971791040206094
1,8365,0.0,False,59,110.3,116.1,5.799999999999997,62.635068783005046,42.68138409219699,0.9321916952707624,-1.6058014770596778,59.936819290890064,34.31138020393772,8.794175084177825,8.866279837536506,41,1.8562446973614402
1,14401,0.0,False,10,110.4,111.3,0.8999999999999915,53.86757741855759,204.28579587241703,0.5771468550125537,-1.5287499248619916,53.88959785151074,203.7666361734708,0.519626493240462,0.5196267641994875,48,1.0
1,8359,0.0,False,37,111.5,115.1,3.5999999999999943,53.74459889892941,27.44399094397292,0.136534520029503,,53.44732305406192,27.465264921571723,0.2980360885271375,0.3068349256964838,39,1.0
1,14399,0.0,False,67,111.8,118.4,6.6000000000000085,23.427687909925027,191.85451501501063,2.1450593097475488,1.5239961796359924,24.587119689059843,205.582202209074,13.77656262456348,13.790555878449418,49,2.2020824257966054
1,14402,0.0,False,37,111.9,115.5,3.5999999999999943,54.62634928624826,205.2431248643632,0.977275844538003,-1.465526537957083,55.08206028007528,200.49716172144403,4.767791801645927,4.7681385661004265,48,1.7365074442864115
1,14395,0.0,False,20,112.0,113.9,1.9000000000000057,53.45982618124718,205.44000246407143,1.6853048132817188,-1.4496054433011911,53.69383993483402,203.03175087711912,2.4195946236768857,2.4200535508515406,48,1.683227173315498
1,423,3.0,False,161,112.1,128.1,16.0,38.84814923380196,8.209142759398139,3.3581418214175174,1.5957521431765207,37.67005607080854,219.7204398480265,211.51457798368108,211.53400056372416,14,18.775712511478304
1,14403,0.0,False,8,112.7,113.4,0.7000000000000028,54.25405467826919,195.501882490174,0.3377710478405443,,54.22886181006009,195.26693566739425,0.2362936523542389,0.2362943540293775,48,1.0
1,425,3.0,True,230,112.8,135.70000000000002,22.90000000000002,35.99836930475516,12.132512101830203,1.5836908399763523,1.7260678789210897,34.67919607979072,174.49550913590235,162.36835598072545,162.41545012555466,17,8.412723516070626
1,14404,0.0,False,8,112.8,113.5,0.7000000000000028,54.85998981215794,192.6664718266984,0.4305242327889476,,54.88331654198119,192.3660235465749,0.3013524603407418,0.3013528050293976,48,1.0
1,18081,0.0,False,43,113.1,117.3,4.200000000000003,194.32043027808604,197.8703853295076,0.9194628774558246,-1.6517004259498194,194.0343512635337,191.372491469943,6.504188328510694,6.505487911147201,44,1.783291254214782
1,4967,0.0,False,45,113.4,117.8,4.399999999999992,169.59148407170085,38.358101293675126,0.8827150185416888,-1.6395138693134583,168.35796659864738,31.5218765447542,6.946620341870369,6.979709209337514,37,1.8298653858605674
1,18082,0.0,False,4,114.6,114.9,0.3000000000000113,188.96423988299068,187.93114567257857,0.1769980858275581,,188.92449113537185,187.96660230190992,0.0532647679128163,0.0532651311625549,42,1.0
1,426,3.0,True,217,115.4,137.0,21.599999999999994,39.3156168994599,7.0819951743387,2.7556647008281794,1.640421286687902,37.458622591690606,222.07028130350145,214.9963060162054,215.02085617310024,14,12.566574366866298
1,4,3.0,True,730,116.2,189.1,72.89999999999999,183.62857701013976,82.4592434698344,2.128577683349357,-1.5210902545459597,184.35991664355828,30.394169118179,52.07021053253784,52.52880133359443,25,8.429186842558485
1,18083,0.0,False,3,116.3,116.5,0.2000000000000028,173.78227104482664,197.3071847646549,0.1357286977530101,,173.7910418952402,197.2816186687687,0.0270287453619214,0.0270289941239908,45,1.0
1,428,3.0,True,226,116.5,139.0,22.5,36.05267393178369,11.71897583552363,1.812657361506247,1.723002294545317,36.57127378921418,222.1576165799597,210.4392797558905,210.649575659476,17,13.805706849288537
1,4695,5.0,False,14,116.6,117.9,1.3000000000000114,183.61663372447023,201.9921251823565,2.4847728962785145,-0.1582403244508262,186.8090366611609,201.48416231372545,3.2325628820022967,3.2325631071252245,4,2.4869093041628703
1,14405,0.0,False,1,116.8,116.8,0.0,55.012453318282695,198.1213809424057,0.0267190354876355,,55.012453318282695,198.1213809424057,0.0,0.0,48,1.0
1,18084,0.0,False,20,117.0,118.9,1.9000000000000057,173.49413927804983,195.21505702026727,1.0548882664624215,-1.635442068422194,173.1908917903476,192.2283025336984,3.0021094919800824,3.0023035351150003,45,1.9864531574281443
1,14406,0.0,False,2,117.5,117.6,0.0999999999999943,55.12815389820602,196.75256843637737,0.0742948105400102,,55.12946019507612,196.7452904966725,0.0073942422100209,0.0073942422100209,48,1.0
1,8368,0.0,False,51,118.5,123.5,5.0,31.299992690675435,26.98660042559863,0.7505542702097918,1.4882420641209764,32.02181501832609,32.904498474837865,5.961756854643146,5.964956370434036,39,1.5602063912298154
1,2812,3.0,False,36,118.8,122.3,3.5,38.12819304453718,174.52182168714296,9.472338485353609,1.594131070397174,37.91246744713176,219.4377198825688,44.91641624434473,44.919126395286,15,16.420656518509297
1,4968,0.0,False,15,118.8,120.2,1.4000000000000057,179.010444346652,54.55786200748721,0.9665822252212904,-0.0868218041628634,180.3598490134674,54.440295289178025,1.3545164775952858,1.354516482340656,36,1.0
1,5,5.0,False,14,119.0,120.3,1.2999999999999972,166.29140495014602,34.86226425544359,1.9332797389235816,3.0788730917232106,163.7816354350029,35.017900196824314,2.51459053632817,2.514590678870479,29,1.9352583867361195
1,429,3.0,False,193,119.3,138.5,19.200000000000003,37.86189509687495,8.1083712865617,2.3186309476063083,1.6979949155729044,35.09515832599892,155.1798571592198,147.09750775982167,147.14900129821683,14,9.907342278014683
1,14408,0.0,False,8,119.5,120.2,0.7000000000000028,55.26232924814936,192.8377833305203,1.0102032959120038,-1.6238438565564783,55.2164222438572,192.0110840255843,0.8279729426887966,0.8280371723834663,48,1.2793191617084403
1,8369,0.0,False,14,120.1,121.4,1.3000000000000114,51.5321052286538,8.658322268874644,0.5206559539782301,3.1380084395475274,50.85581667761814,8.660934862614846,0.6762935974175457,0.6762939091578045,11,1.0
1,8370,0.0,False,72,120.7,127.8,7.099999999999994,58.74678284222714,31.322013123628587,0.2242241180697418,,59.98291290902081,30.675769400605265,1.3948650442169548,1.6007683129445458,41,1.0
1,18085,0.0,False,1,121.3,121.3,0.0,178.3949919069954,187.69937128505475,0.8219486968085477,,178.3949919069954,187.69937128505475,0.0,0.0,42,1.0
1,553,3.0,False,4192,121.7,540.8000000000001,419.1000000000001,183.0403701909167,84.94158075070537,1.0911995882038277,-1.4674865119777938,34.99662621922551,142.22475125690252,158.73976109468512,298.8888219665497,25,9.279428995820219
1,430,3.0,True,1077,121.7,229.3,107.6,39.42310647048544,7.491799163873556,2.976319901607679,1.6184367760977771,181.06804853090125,28.715391026259336,143.2261514627817,169.7257091100815,14,9.89086188499781
1,14407,0.0,False,69,122.9,129.70000000000002,6.800000000000011,19.571499549383923,192.90720367847427,1.7789555733433864,2.167489325697675,11.863601560427778,201.15833455155425,11.29127327155125,11.539463695012545,31,2.120401034127901
1,432,3.0,False,107,123.5,134.1,10.599999999999994,37.34870704076346,10.697078455426691,3.754211289714112,1.7320518525012634,35.40307115966582,105.17705233777828,94.5000050994266,94.5681503922287,17,11.235380215098221
1,4696,3.0,False,62,123.9,130.0,6.099999999999994,184.2653034273952,209.91668183791097,2.943051699032967,-1.5809756159134132,184.0376345443203,169.6159304845556,40.30139442705792,40.30286266605573,43,8.55834801050916
1,8371,0.0,False,27,124.3,126.9,2.6000000000000085,50.7270531289938,8.625664847122092,0.114216206783612,,50.80319157513688,8.605510552554804,0.078760767965956,0.1558622123001649,11,1.0
1,4969,0.0,False,16,124.8,126.3,1.5,183.29547130826376,68.18272497648965,0.1160762077536816,,183.3109602568664,68.00805442357316,0.1753559510965323,0.1753615627593466,25,1.0
